e, e_dot, e_int, stamp, 
-2.5570320393751853, -0.020498930123942216, -0.5109691416099786, 1762614885112401198, 
-2.5570320393751853, -0.020498930123942216, -0.5109691416099786, 1762614885112401198, 
-2.560039020717223, -0.020213639982841574, -0.509171185318601, 1762614885211617338, 
-2.560039020717223, -0.020213639982841574, -0.509171185318601, 1762614885211617338, 
-2.5630409588301157, -0.02002973151643476, -0.5098461999248112, 1762614885311556965, 
-2.5630409588301157, -0.02002973151643476, -0.5098461999248112, 1762614885311556965, 
-2.566027904768264, -0.019962946836803813, -0.513361637301172, 1762614885411911694, 
-2.566027904768264, -0.019962946836803813, -0.513361637301172, 1762614885411911694, 
-2.568979315538886, -0.01979452236256692, -0.5142967017242184, 1762614885511983108, 
-2.568979315538886, -0.01979452236256692, -0.5142967017242184, 1762614885511983108, 
-2.571894999447867, -0.01955698226534371, -0.5133807767031333, 1762614885611751044, 
-2.571894999447867, -0.01955698226534371, -0.5133807767031333, 1762614885611751044, 
-2.5748033845055693, -0.019413563222278423, -0.5148336148329151, 1762614885712160060, 
-2.5748033845055693, -0.019413563222278423, -0.5148336148329151, 1762614885712160060, 
-2.5776709552742, -0.019253186087776857, -0.5158200238894546, 1762614885812085855, 
-2.5776709552742, -0.019253186087776857, -0.5158200238894546, 1762614885812085855, 
-2.580503068379849, -0.018998946247599235, -0.5142484287704142, 1762614885911662167, 
-2.580503068379849, -0.018998946247599235, -0.5142484287704142, 1762614885911662167, 
-2.5833270196688076, -0.0188535479820251, -0.51551553977708, 1762614886011859337, 
-2.5833270196688076, -0.0188535479820251, -0.51551553977708, 1762614886011859337, 
-2.586123374502159, -0.018734353741032272, -0.5174451392267991, 1762614886111964714, 
-2.586123374502159, -0.018734353741032272, -0.5174451392267991, 1762614886111964714, 
-2.5888936312699853, -0.01855537200392554, -0.5176732758666975, 1762614886212033475, 
-2.5888936312699853, -0.01855537200392554, -0.5176732758666975, 1762614886212033475, 
-2.5916307190419925, -0.01835781513277901, -0.517297825421738, 1762614886311779812, 
-2.5916307190419925, -0.01835781513277901, -0.517297825421738, 1762614886311779812, 
-2.5943538141454052, -0.01820060958473313, -0.5180161051326412, 1762614886411914204, 
-2.5943538141454052, -0.01820060958473313, -0.5180161051326412, 1762614886411914204, 
-2.5970440199018543, -0.01804433619953934, -0.5187132494938019, 1762614886511719943, 
-2.5970440199018543, -0.01804433619953934, -0.5187132494938019, 1762614886511719943, 
-2.5997535153659705, -0.017999004068551077, -0.5225823663089145, 1762614886613135696, 
-2.5997535153659705, -0.017999004068551077, -0.5225823663089145, 1762614886613135696, 
-2.602364772053667, -0.017735840506042006, -0.5200205492159539, 1762614886711749329, 
-2.602364772053667, -0.017735840506042006, -0.5200205492159539, 1762614886711749329, 
-2.6050039159966456, -0.01750133543558352, -0.5181975046404638, 1762614886812260607, 
-2.6050039159966456, -0.01750133543558352, -0.5181975046404638, 1762614886812260607, 
-2.6075903160194196, -0.01741847988584233, -0.5208447944828264, 1762614886911690798, 
-2.6075903160194196, -0.01741847988584233, -0.5208447944828264, 1762614886911690798, 
-2.610171629296443, -0.01722571099932531, -0.5202363341787085, 1762614887011769199, 
-2.610171629296443, -0.01722571099932531, -0.5202363341787085, 1762614887011769199, 
-2.6127314178236043, -0.017137006013949, -0.5225422566387434, 1762614887111885945, 
-2.6127314178236043, -0.017137006013949, -0.5225422566387434, 1762614887111885945, 
-2.6152697129929883, -0.016993612321816915, -0.523219427336456, 1762614887212027388, 
-2.6152697129929883, -0.016993612321816915, -0.523219427336456, 1762614887212027388, 
-2.6177711311682597, -0.016799044482184538, -0.5222410917001256, 1762614887311576074, 
-2.6177711311682597, -0.016799044482184538, -0.5222410917001256, 1762614887311576074, 
-2.6202697217611663, -0.016666695893926924, -0.5231657805248625, 1762614887411879072, 
-2.6202697217611663, -0.016666695893926924, -0.5231657805248625, 1762614887411879072, 
-2.622736148083748, -0.016550056384961504, -0.5245055083944895, 1762614887511749228, 
-2.622736148083748, -0.016550056384961504, -0.5245055083944895, 1762614887511749228, 
-2.6255762860048875, -0.017688547479070376, -0.5663474220929141, 1762614887627806444, 
-2.6255762860048875, -0.017688547479070376, -0.5663474220929141, 1762614887627806444, 
-2.627615979288546, -0.01626610401599245, -0.5254661918836988, 1762614887711903228, 
-2.627615979288546, -0.01626610401599245, -0.5254661918836988, 1762614887711903228, 
-2.6300288487117554, -0.014841875689559636, -0.4844076717427203, 1762614887812150254, 
-2.6300288487117554, -0.014841875689559636, -0.4844076717427203, 1762614887812150254, 
-2.632403854320193, -0.015959583438823383, -0.5254197579778618, 1762614887911681371, 
-2.632403854320193, -0.015959583438823383, -0.5254197579778618, 1762614887911681371, 
-2.634776153833492, -0.015824350405789406, -0.525900780015828, 1762614888011929995, 
-2.634776153833492, -0.015824350405789406, -0.525900780015828, 1762614888011929995, 
-2.6371228234851287, -0.015729897216452866, -0.5276881243015183, 1762614888111960182, 
-2.6371228234851287, -0.015729897216452866, -0.5276881243015183, 1762614888111960182, 
-2.639439495405811, -0.015544471907729118, -0.5264055728360779, 1762614888211544349, 
-2.639439495405811, -0.015544471907729118, -0.5264055728360779, 1762614888211544349, 
-2.6417513652210376, -0.015428472453029585, -0.527350585301121, 1762614888311756732, 
-2.6417513652210376, -0.015428472453029585, -0.527350585301121, 1762614888311756732, 
-2.6440523854209665, -0.015376300050518784, -0.5304132117506026, 1762614888412325522, 
-2.6440523854209665, -0.015376300050518784, -0.5304132117506026, 1762614888412325522, 
-2.6463123552418546, -0.015203300069390005, -0.5293623010696067, 1762614888511966472, 
-2.6463123552418546, -0.015203300069390005, -0.5293623010696067, 1762614888511966472, 
-2.6485653220697163, -0.015043122162499145, -0.5287091847261809, 1762614888612116620, 
-2.6485653220697163, -0.015043122162499145, -0.5287091847261809, 1762614888612116620, 
-2.650796280968993, -0.014946419090461719, -0.5301088173512266, 1762614888712116448, 
-2.650796280968993, -0.014946419090461719, -0.5301088173512266, 1762614888712116448, 
-2.6530131927236167, -0.014826235513001329, -0.5307111529085401, 1762614888812325174, 
-2.6530131927236167, -0.014826235513001329, -0.5307111529085401, 1762614888812325174, 
-2.6552134069358884, -0.014723753222984174, -0.5309034668262557, 1762614888912230259, 
-2.6552134069358884, -0.014723753222984174, -0.5309034668262557, 1762614888912230259, 
-2.6573803883094786, -0.014557318619539869, -0.5307838219730535, 1762614889012228517, 
-2.6573803883094786, -0.014557318619539869, -0.5307838219730535, 1762614889012228517, 
-2.6595313126658566, -0.014393019099894211, -0.5305774814330576, 1762614889111892510, 
-2.6595313126658566, -0.014393019099894211, -0.5305774814330576, 1762614889111892510, 
-2.661674442853566, -0.014313515146957556, -0.531342095703796, 1762614889212016582, 
-2.661674442853566, -0.014313515146957556, -0.531342095703796, 1762614889212016582, 
-2.663802154703434, -0.014236140125258126, -0.5332497943222124, 1762614889312236630, 
-2.663802154703434, -0.014236140125258126, -0.5332497943222124, 1762614889312236630, 
-2.665900323078374, -0.01408626741602692, -0.5323950108895489, 1762614889411880141, 
-2.665900323078374, -0.01408626741602692, -0.5323950108895489, 1762614889411880141, 
-2.667990285862771, -0.013960437197789352, -0.5323338735342485, 1762614889511919422, 
-2.667990285862771, -0.013960437197789352, -0.5323338735342485, 1762614889511919422, 
-2.670075639800395, -0.01391772240673698, -0.5355065838109001, 1762614889612595599, 
-2.670075639800395, -0.01391772240673698, -0.5355065838109001, 1762614889612595599, 
-2.672121767904621, -0.013771606806166995, -0.5346030506419145, 1762614889712140592, 
-2.672121767904621, -0.013771606806166995, -0.5346030506419145, 1762614889712140592, 
-2.6741527388279005, -0.013590330091684718, -0.5322654031014322, 1762614889811788022, 
-2.6741527388279005, -0.013590330091684718, -0.5322654031014322, 1762614889811788022, 
-2.6761735649893232, -0.013505990282340896, -0.5336961417607766, 1762614889911716633, 
-2.6761735649893232, -0.013505990282340896, -0.5336961417607766, 1762614889911716633, 
-2.3567825760303944, 1.0579005426583536, -0.5137026526367181, 1762614890011747304, 
-2.3567825760303944, 1.0579005426583536, -0.5137026526367181, 1762614890011747304, 
-2.3617586257183074, 1.0480497975700527, -0.4933960325347242, 1762614890111885016, 
-2.3617586257183074, 1.0480497975700527, -0.4933960325347242, 1762614890111885016, 
-2.366700897535469, -0.033061071683581446, -0.4737530266810165, 1762614890212341590, 
-2.366700897535469, -0.033061071683581446, -0.4737530266810165, 1762614890212341590, 
-2.3715351394817903, -0.032588379211609585, -0.47264198710180794, 1762614890311593048, 
-2.3715351394817903, -0.032588379211609585, -0.47264198710180794, 1762614890311593048, 
-2.376369640360814, -0.03222914275115082, -0.4731252356379337, 1762614890411843259, 
-2.376369640360814, -0.03222914275115082, -0.4731252356379337, 1762614890411843259, 
-2.3811400149491817, -0.03201625155797139, -0.4756678861810527, 1762614890511760630, 
-2.3811400149491817, -0.03201625155797139, -0.4756678861810527, 1762614890511760630, 
-2.3858651673830957, -0.03165175674093875, -0.4759317335940683, 1762614890611720101, 
-2.3858651673830957, -0.03165175674093875, -0.4759317335940683, 1762614890611720101, 
-2.390562445449445, -0.03140810166754419, -0.4778791469005032, 1762614890712057367, 
-2.390562445449445, -0.03140810166754419, -0.4778791469005032, 1762614890712057367, 
-2.3951869139074797, -0.031072488414613336, -0.4783192814133764, 1762614890811808636, 
-2.3951869139074797, -0.031072488414613336, -0.4783192814133764, 1762614890811808636, 
-2.399760780492221, -0.030661116809254096, -0.4779222480330786, 1762614890911593199, 
-2.399760780492221, -0.030661116809254096, -0.4779222480330786, 1762614890911593199, 
-2.4043205181171485, -0.030445347365562665, -0.4803581192069175, 1762614891011978197, 
-2.4043205181171485, -0.030445347365562665, -0.4803581192069175, 1762614891011978197, 
-2.4088422017330577, -0.030271404136121838, -0.483002201295772, 1762614891112483532, 
-2.4088422017330577, -0.030271404136121838, -0.483002201295772, 1762614891112483532, 
-2.413263469922533, -0.029809839351281713, -0.48140278049029855, 1762614891211829175, 
-2.413263469922533, -0.029809839351281713, -0.48140278049029855, 1762614891211829175, 
-2.4176748313123455, -0.029442098597625883, -0.4812312772859518, 1762614891311894803, 
-2.4176748313123455, -0.029442098597625883, -0.4812312772859518, 1762614891311894803, 
-2.422036246050585, -0.029242587093506838, -0.48347722708830204, 1762614891411806670, 
-2.422036246050585, -0.029242587093506838, -0.48347722708830204, 1762614891411806670, 
-2.426360441573549, -0.028952034204012083, -0.4843075139838415, 1762614891511854649, 
-2.426360441573549, -0.028952034204012083, -0.4843075139838415, 1762614891511854649, 
-2.430680880051564, -0.028815446669929006, -0.48752442361549864, 1762614891612735051, 
-2.430680880051564, -0.028815446669929006, -0.48752442361549864, 1762614891612735051, 
-2.4348925832441037, -0.028440472235182018, -0.4869638096717851, 1762614891712198131, 
-2.4348925832441037, -0.028440472235182018, -0.4869638096717851, 1762614891712198131, 
-2.439083484637108, -0.028008681951813646, -0.4853909990873965, 1762614891812083632, 
-2.439083484637108, -0.028008681951813646, -0.4853909990873965, 1762614891812083632, 
-2.4432378340237944, -0.02781750259896872, -0.48760328777670936, 1762614891912111634, 
-2.4432378340237944, -0.02781750259896872, -0.48760328777670936, 1762614891912111634, 
-2.447333450155407, -0.027499885060997542, -0.48763275259836025, 1762614892011669875, 
-2.447333450155407, -0.027499885060997542, -0.48763275259836025, 1762614892011669875, 
-2.451459468989616, -0.027405449886071704, -0.49154553753832125, 1762614892112960236, 
-2.451459468989616, -0.027405449886071704, -0.49154553753832125, 1762614892112960236, 
-2.4554450768849314, -0.027038755765080857, -0.4905444199351149, 1762614892211776706, 
-2.4554450768849314, -0.027038755765080857, -0.4905444199351149, 1762614892211776706, 
-2.459509842376696, -0.026834577956934186, -0.4925259134434247, 1762614892313543269, 
-2.459509842376696, -0.026834577956934186, -0.4925259134434247, 1762614892313543269, 
-2.4633970841155075, -0.02650669076858699, -0.4920100858864451, 1762614892411825478, 
-2.4633970841155075, -0.02650669076858699, -0.4920100858864451, 1762614892411825478, 
-2.467303590614997, -0.02597916079433678, -0.4877963804493381, 1762614892511560516, 
-2.467303590614997, -0.02597916079433678, -0.4877963804493381, 1762614892511560516, 
-2.4711915840142513, -0.02598166632914604, -0.4933814482335305, 1762614892611793850, 
-2.4711915840142513, -0.02598166632914604, -0.4933814482335305, 1762614892611793850, 
-2.475036441319976, -0.02577616901659585, -0.49500148869868926, 1762614892711870509, 
-2.475036441319976, -0.02577616901659585, -0.49500148869868926, 1762614892711870509, 
-2.4788361245766493, -0.025481801874659798, -0.4949256922567837, 1762614892811762099, 
-2.4788361245766493, -0.025481801874659798, -0.4949256922567837, 1762614892811762099, 
-2.482618679771098, -0.025274128170407195, -0.49626322239960946, 1762614892912071063, 
-2.482618679771098, -0.025274128170407195, -0.49626322239960946, 1762614892912071063, 
-2.4863503911900704, -0.025047555378070463, -0.497303535220135, 1762614893012077570, 
-2.4863503911900704, -0.025047555378070463, -0.497303535220135, 1762614893012077570, 
-2.490086791648842, -0.024893706259145887, -0.5003155926645612, 1762614893113295830, 
-2.490086791648842, -0.024893706259145887, -0.5003155926645612, 1762614893113295830, 
-2.4937263735682587, -0.024586607927294207, -0.4994840125436381, 1762614893212669167, 
-2.4937263735682587, -0.024586607927294207, -0.4994840125436381, 1762614893212669167, 
-2.4973767888330807, -0.024299990614129463, -0.49910745062930867, 1762614893313440775, 
-2.4973767888330807, -0.024299990614129463, -0.49910745062930867, 1762614893313440775, 
-2.5009257445773683, -0.023997903363698708, -0.49845746707995164, 1762614893412264286, 
-2.5009257445773683, -0.023997903363698708, -0.49845746707995164, 1762614893412264286, 
-2.5045254137598474, -0.02382874975588904, -0.4996122250920176, 1762614893513210340, 
-2.5045254137598474, -0.02382874975588904, -0.4996122250920176, 1762614893513210340, 
-2.5079902526245865, -0.023548360157394182, -0.5001237147915537, 1762614893611955887, 
-2.5079902526245865, -0.023548360157394182, -0.5001237147915537, 1762614893611955887, 
-2.511469323072012, -0.023146364373882733, -0.4977475215408936, 1762614893711674660, 
-2.511469323072012, -0.023146364373882733, -0.4977475215408936, 1762614893711674660, 
-2.5149270964861445, -0.02312281287186006, -0.5017366682678471, 1762614893811734591, 
-2.5149270964861445, -0.02312281287186006, -0.5017366682678471, 1762614893811734591, 
-2.518353830453383, -0.022948357937901953, -0.50343844933585, 1762614893911855620, 
-2.518353830453383, -0.022948357937901953, -0.50343844933585, 1762614893911855620, 
-2.521744952633074, -0.022726187156432154, -0.5039982821765383, 1762614894011865586, 
-2.521744952633074, -0.022726187156432154, -0.5039982821765383, 1762614894011865586, 
-2.52511005944144, -0.02252076329352389, -0.5046139827366874, 1762614894111961391, 
-2.52511005944144, -0.02252076329352389, -0.5046139827366874, 1762614894111961391, 
-2.5284538779882504, -0.022363084517253995, -0.5067626107032098, 1762614894212555466, 
-2.5284538779882504, -0.022363084517253995, -0.5067626107032098, 1762614894212555466, 
-2.5317212623131913, -0.022037342905837736, -0.5050378308876622, 1762614894311705165, 
-2.5317212623131913, -0.022037342905837736, -0.5050378308876622, 1762614894311705165, 
-2.5350488889549374, -0.021983369888956734, -0.5089459440999754, 1762614894413581509, 
-2.5350488889549374, -0.021983369888956734, -0.5089459440999754, 1762614894413581509, 
-2.538236329201746, -0.021716889628515073, -0.5081125780390202, 1762614894512143881, 
-2.538236329201746, -0.021716889628515073, -0.5081125780390202, 1762614894512143881, 
-2.5414272260991337, -0.021261123813987776, -0.5029634582178861, 1762614894611736119, 
-2.5414272260991337, -0.021261123813987776, -0.5029634582178861, 1762614894611736119, 
-2.5446024409031405, -0.02122037233798224, -0.5072808176138544, 1762614894711748991, 
-2.5446024409031405, -0.02122037233798224, -0.5072808176138544, 1762614894711748991, 
-2.5477728892983067, -0.02115221066390986, -0.5109302396941424, 1762614894812526054, 
-2.5477728892983067, -0.02115221066390986, -0.5109302396941424, 1762614894812526054, 
-2.550870786002794, -0.020894483665512276, -0.510067135339627, 1762614894911952070, 
-2.550870786002794, -0.020894483665512276, -0.510067135339627, 1762614894911952070, 
-2.5539567743778675, -0.020612950265202674, -0.5085355869249596, 1762614895011884007, 
-2.5539567743778675, -0.020612950265202674, -0.5085355869249596, 1762614895011884007, 
-2.557031013854149, -0.0205340928378502, -0.5118466949712909, 1762614895112365595, 
-2.557031013854149, -0.0205340928378502, -0.5118466949712909, 1762614895112365595, 
-2.560046790591946, -0.020300054046928178, -0.5113753978226397, 1762614895211873484, 
-2.560046790591946, -0.020300054046928178, -0.5113753978226397, 1762614895211873484, 
-2.5630628434922995, -0.02010609879383433, -0.5117767860297504, 1762614895312274741, 
-2.5630628434922995, -0.02010609879383433, -0.5117767860297504, 1762614895312274741, 
-2.566025052798015, -0.01992754068689706, -0.512444254793087, 1762614895411809215, 
-2.566025052798015, -0.01992754068689706, -0.512444254793087, 1762614895411809215, 
-2.5690138736994865, -0.019836767357290046, -0.515190254473737, 1762614895513047712, 
-2.5690138736994865, -0.019836767357290046, -0.515190254473737, 1762614895513047712, 
-2.5719849675145077, -0.01986638238830866, -0.5214566971771799, 1762614895614789005, 
-2.5719849675145077, -0.01986638238830866, -0.5214566971771799, 1762614895614789005, 
-2.574840223593161, -0.019421166312247884, -0.5150415320144335, 1762614895713301318, 
-2.574840223593161, -0.019421166312247884, -0.5150415320144335, 1762614895713301318, 
-2.577718674803024, -0.019112357628388033, -0.5122527840130895, 1762614895813733872, 
-2.577718674803024, -0.019112357628388033, -0.5122527840130895, 1762614895813733872, 
-2.5805201637696804, -0.01893313392173172, -0.5128738495418942, 1762614895912267543, 
-2.5805201637696804, -0.01893313392173172, -0.5128738495418942, 1762614895912267543, 
-2.583350943869, -0.018774230219920085, -0.5133074214340004, 1762614896012649380, 
-2.583350943869, -0.018774230219920085, -0.5133074214340004, 1762614896012649380, 
-2.5861268387489726, -0.018688916597640787, -0.5161851567200655, 1762614896112081205, 
-2.5861268387489726, -0.018688916597640787, -0.5161851567200655, 1762614896112081205, 
-2.588950211199598, -0.018664224435325966, -0.5208531566896056, 1762614896214050936, 
-2.588950211199598, -0.018664224435325966, -0.5208531566896056, 1762614896214050936, 
-2.5916347488309324, -0.01835970027319907, -0.5171825426644795, 1762614896311850125, 
-2.5916347488309324, -0.01835970027319907, -0.5171825426644795, 1762614896311850125, 
-2.594349537641243, -0.017997754805483268, -0.512342471688186, 1762614896411741015, 
-2.594349537641243, -0.017997754805483268, -0.512342471688186, 1762614896411741015, 
-2.5970601587664124, -0.018084699784933395, -0.5200556307499232, 1762614896512307273, 
-2.5970601587664124, -0.018084699784933395, -0.5200556307499232, 1762614896512307273, 
-2.5997293394566676, -0.017932672718082483, -0.5205979319757672, 1762614896612198713, 
-2.5997293394566676, -0.017932672718082483, -0.5205979319757672, 1762614896612198713, 
-2.602364772053667, -0.01768204429084837, -0.5184291886411198, 1762614896711724737, 
-2.602364772053667, -0.01768204429084837, -0.5184291886411198, 1762614896711724737, 
-2.6049930121453153, -0.017545575628825638, -0.5195953772980201, 1762614896811861674, 
-2.6049930121453153, -0.017545575628825638, -0.5195953772980201, 1762614896811861674, 
-2.6075890961486063, -0.01741441364979816, -0.5207855072237156, 1762614896911643757, 
-2.6075890961486063, -0.01741441364979816, -0.5207855072237156, 1762614896911643757, 
-2.610180790241119, -0.01729259365267873, -0.5221372093395977, 1762614897012099320, 
-2.610180790241119, -0.01729259365267873, -0.5221372093395977, 1762614897012099320, 
-2.6127963916484602, -0.017357651666179603, -0.5293197948100402, 1762614897114433610, 
-2.6127963916484602, -0.017357651666179603, -0.5293197948100402, 1762614897114433610, 
-2.615280159474643, -0.01699789744508055, -0.52337126992903, 1762614897212413464, 
-2.615280159474643, -0.01699789744508055, -0.52337126992903, 1762614897212413464, 
-2.617785655734532, -0.01663088028690603, -0.5170193101333529, 1762614897312124812, 
-2.617785655734532, -0.01663088028690603, -0.5170193101333529, 1762614897312124812, 
-2.620270682709085, -0.016635077448139413, -0.5222494660948298, 1762614897411914453, 
-2.620270682709085, -0.016635077448139413, -0.5222494660948298, 1762614897411914453, 
-2.622730380478996, -0.01648241581488019, -0.5224464394165157, 1762614897511511893, 
-2.622730380478996, -0.01648241581488019, -0.5224464394165157, 1762614897511511893, 
-2.6251871693553137, -0.016388288820762636, -0.5243712634681148, 1762614897611847874, 
-2.6251871693553137, -0.016388288820762636, -0.5243712634681148, 1762614897611847874, 
-2.627622707401798, -0.016307756409340197, -0.5267869440115838, 1762614897712178867, 
-2.627622707401798, -0.016307756409340197, -0.5267869440115838, 1762614897712178867, 
-2.630017128196662, -0.016099862804493565, -0.5250458877878725, 1762614897811666754, 
-2.630017128196662, -0.016099862804493565, -0.5250458877878725, 1762614897811666754, 
-2.6324041871651014, -0.015938265877677438, -0.5247154585073869, 1762614897911689335, 
-2.6324041871651014, -0.015938265877677438, -0.5247154585073869, 1762614897911689335, 
-2.6347781058634174, -0.015869925555852166, -0.5274213865580164, 1762614898012024384, 
-2.6347781058634174, -0.015869925555852166, -0.5274213865580164, 1762614898012024384, 
-2.6371232133816678, -0.015730087388554637, -0.527710403306391, 1762614898111976534, 
-2.6371232133816678, -0.015730087388554637, -0.527710403306391, 1762614898111976534, 
-2.6394390328306963, -0.015536423224262741, -0.5261036613697319, 1762614898211524205, 
-2.6394390328306963, -0.015536423224262741, -0.5261036613697319, 1762614898211524205, 
-2.641754884067914, -0.015438902287487899, -0.5277170158637299, 1762614898311911826, 
-2.641754884067914, -0.015438902287487899, -0.5277170158637299, 1762614898311911826, 
-2.6440440762402555, -0.015350144698530835, -0.5295627965199724, 1762614898411983597, 
-2.6440440762402555, -0.015350144698530835, -0.5295627965199724, 1762614898411983597, 
-2.6463326448187625, -0.015259202502827899, -0.5312417303012726, 1762614898512831991, 
-2.6463326448187625, -0.015259202502827899, -0.5312417303012726, 1762614898512831991, 
-2.648556703268593, -0.015042090094457746, -0.5286187830270879, 1762614898611740449, 
-2.648556703268593, -0.015042090094457746, -0.5286187830270879, 1762614898611740449, 
-2.6507848006023638, -0.014840519278670842, -0.5265227963435767, 1762614898711628010, 
-2.6507848006023638, -0.014840519278670842, -0.5265227963435767, 1762614898711628010, 
-2.653006416780589, -0.014832378373321001, -0.5309717020225213, 1762614898812047971, 
-2.653006416780589, -0.014832378373321001, -0.5309717020225213, 1762614898812047971, 
-2.6551915274561217, -0.014689089512526602, -0.5306239735114695, 1762614898911637480, 
-2.6551915274561217, -0.014689089512526602, -0.5306239735114695, 1762614898911637480, 
-2.657417429860911, -0.014703376934406265, -0.5360110909963559, 1762614899013919791, 
-2.657417429860911, -0.014703376934406265, -0.5360110909963559, 1762614899013919791, 
-2.659567052608118, -0.014585083839987098, -0.5363260178115038, 1762614899113461681, 
-2.659567052608118, -0.014585083839987098, -0.5363260178115038, 1762614899113461681, 
-2.661666914379527, -0.014164948395386881, -0.525894748475611, 1762614899211658001, 
-2.661666914379527, -0.014164948395386881, -0.525894748475611, 1762614899211658001, 
-2.663799835855605, -0.01410927749162442, -0.5287724385307636, 1762614899312122996, 
-2.663799835855605, -0.01410927749162442, -0.5287724385307636, 1762614899312122996, 
-2.665985917833098, -0.014396678178569822, -0.5441701378084914, 1762614899415940061, 
-2.665985917833098, -0.014396678178569822, -0.5441701378084914, 1762614899415940061, 
-2.6679967085271454, -0.013989575571800769, -0.533490130349115, 1762614899512237265, 
-2.6679967085271454, -0.013989575571800769, -0.533490130349115, 1762614899512237265, 
-2.6700935087065982, -0.013691969578334037, -0.5269189853967859, 1762614899613434054, 
-2.6700935087065982, -0.013691969578334037, -0.5269189853967859, 1762614899613434054, 
-2.6722586982102605, -0.014206632277050288, -0.55139173744714, 1762614899718742029, 
-2.6722586982102605, -0.014206632277050288, -0.55139173744714, 1762614899718742029, 
-2.6741630194992223, -0.013565035975413586, -0.5313630851637399, 1762614899812284703, 
-2.6741630194992223, -0.013565035975413586, -0.5313630851637399, 1762614899812284703, 
-2.6761747295212612, -0.013053437703335705, -0.5161772596699185, 1762614899911763302, 
-2.6761747295212612, -0.013053437703335705, -0.5161772596699185, 1762614899911763302, 
-2.356782203939384, 1.0579360518661278, -0.5123797056871888, 1762614900011728740, 
-2.356782203939384, 1.0579360518661278, -0.5123797056871888, 1762614900011728740, 
-2.361784131934766, 1.0479686586216512, -0.49452909143583124, 1762614900112390648, 
-2.361784131934766, 1.0479686586216512, -0.49452909143583124, 1762614900112390648, 
-2.366720255520195, -0.033126838602703934, -0.47458479358735367, 1762614900212673947, 
-2.366720255520195, -0.033126838602703934, -0.47458479358735367, 1762614900212673947, 
-2.371556963944046, -0.0325761066976001, -0.4724954271509381, 1762614900312034878, 
-2.371556963944046, -0.0325761066976001, -0.4724954271509381, 1762614900312034878, 
-2.3763722572642996, -0.0321733391470147, -0.4724498020647482, 1762614900411889581, 
-2.3763722572642996, -0.0321733391470147, -0.4724498020647482, 1762614900411889581, 
-2.3811466125477354, -0.031965495345631645, -0.47493399891729143, 1762614900511892760, 
-2.3811466125477354, -0.031965495345631645, -0.47493399891729143, 1762614900511892760, 
-2.385889753305051, -0.03172498680250454, -0.47702614845586744, 1762614900612225096, 
-2.385889753305051, -0.03172498680250454, -0.47702614845586744, 1762614900612225096, 
-2.3905547293718747, -0.03136038941379778, -0.4772429580361519, 1762614900711922191, 
-2.3905547293718747, -0.03136038941379778, -0.4772429580361519, 1762614900711922191, 
-2.395191022231136, -0.031004229753617274, -0.4774611409373886, 1762614900811954073, 
-2.395191022231136, -0.031004229753617274, -0.4774611409373886, 1762614900811954073, 
-2.399791729518075, -0.030790000487333675, -0.47984795349675113, 1762614900912261256, 
-2.399791729518075, -0.030790000487333675, -0.47984795349675113, 1762614900912261256, 
-2.4043119112759546, -0.030402963482728158, -0.4795589841357525, 1762614901011789893, 
-2.4043119112759546, -0.030402963482728158, -0.4795589841357525, 1762614901011789893, 
-2.4088273862654344, -0.030118855824531703, -0.48068730636477625, 1762614901112188569, 
-2.4088273862654344, -0.030118855824531703, -0.48068730636477625, 1762614901112188569, 
-2.41327384819567, -0.029873123065717877, -0.4822156177001012, 1762614901211978676, 
-2.41327384819567, -0.029873123065717877, -0.4822156177001012, 1762614901211978676, 
-2.4176712622275653, -0.029479586540436625, -0.4817400896461516, 1762614901311810901, 
-2.4176712622275653, -0.029479586540436625, -0.4817400896461516, 1762614901311810901, 
-2.422058160693533, -0.029281041659543483, -0.4842925757824391, 1762614901412292625, 
-2.422058160693533, -0.029281041659543483, -0.4842925757824391, 1762614901412292625, 
-2.4263684648847996, -0.028990675524114273, -0.48496905262000467, 1762614901512043155, 
-2.4263684648847996, -0.028990675524114273, -0.48496905262000467, 1762614901512043155, 
-2.430683189533562, -0.028750096133429714, -0.4863083710161832, 1762614901612718934, 
-2.430683189533562, -0.028750096133429714, -0.4863083710161832, 1762614901612718934, 
-2.4348942041837143, -0.028419130996382158, -0.48664116883608427, 1762614901712253570, 
-2.4348942041837143, -0.028419130996382158, -0.48664116883608427, 1762614901712253570, 
-2.4390768155782423, -0.027978753482268044, -0.48510944182610416, 1762614901811951955, 
-2.4390768155782423, -0.027978753482268044, -0.48510944182610416, 1762614901811951955, 
-2.443243895494025, -0.02783230436770238, -0.48777374397074047, 1762614901912236931, 
-2.443243895494025, -0.02783230436770238, -0.48777374397074047, 1762614901912236931, 
-2.4473483827173843, -0.027571890463806703, -0.48883668756091536, 1762614902012030573, 
-2.4473483827173843, -0.027571890463806703, -0.48883668756091536, 1762614902012030573, 
-2.451452764984792, -0.027362898302557188, -0.4907866904809587, 1762614902112775073, 
-2.451452764984792, -0.027362898302557188, -0.4907866904809587, 1762614902112775073, 
-2.4554433183716275, -0.026983118847477467, -0.48953481221255696, 1762614902211725381, 
-2.4554433183716275, -0.026983118847477467, -0.48953481221255696, 1762614902211725381, 
-2.459444481993354, -0.02663905669520646, -0.48893898643003453, 1762614902311899312, 
-2.459444481993354, -0.02663905669520646, -0.48893898643003453, 1762614902311899312, 
