e, e_dot, e_int, stamp, 
-2.5073480697894963, -0.022181590924822043, -0.470282443190897, 1762662193593648439, 
-2.511128178008818, -0.023716770151964717, -0.5084294465189422, 1762662193701865909, 
-2.5144056919763713, -0.023525407289583338, -0.5095945091004018, 1762662193796596466, 
-2.5181602067148696, -0.02344009568683821, -0.5137565988661409, 1762662193906178250, 
-2.521298433130567, -0.022975803847318232, -0.5087308313620886, 1762662193998637756, 
-2.524873844418267, -0.022378792344657228, -0.5013285030306445, 1762662194105004189, 
-2.5280036508775954, -0.022350725823428636, -0.5057815715577079, 1762662194198969083, 
-2.5312114292013184, -0.02112528261017192, -0.48329555857962486, 1762662194296178988, 
-2.5346723710045453, -0.022229067089833226, -0.5140507804980987, 1762662194402047197, 
-2.5376899527859718, -0.021595078615511316, -0.5044226110918028, 1762662194495199591, 
-2.5411794046890748, -0.021690112281764762, -0.512478099407589, 1762662194603981376, 
-2.5441839441926875, -0.021646638022385645, -0.5166381138033769, 1762662194698518954, 
-2.5476025859629745, -0.021410604246332454, -0.5168370285752611, 1762662194807114876, 
-2.550516401428163, -0.021108190784919028, -0.5146028642416844, 1762662194900527250, 
-2.5534498579539338, -0.01949090663653082, -0.4802220634527576, 1762662194995398641, 
-2.55678622274595, -0.0208994043926225, -0.5204259013011642, 1762662195104329384, 
-2.5596372461288497, -0.02062462724971977, -0.5187784892506321, 1762662195198314048, 
-2.562917072551064, -0.020436166017046748, -0.5198581901425127, 1762662195307416428, 
-2.5656787274114947, -0.02013827094215011, -0.5171631601333538, 1762662195400114575, 
-2.568878997147914, -0.019873081989499514, -0.5160013237631966, 1762662195508521857, 
-2.571572691176857, -0.019646545884540362, -0.5151826990718136, 1762662195600675429, 
-2.5743332174026214, -0.018180734182358844, -0.4816688102012959, 1762662195695825385, 
-2.57746256516747, -0.01963291330204342, -0.5253742909098106, 1762662195804747380, 
-2.580106694275884, -0.019244922910875612, -0.5201855869089118, 1762662195897658862, 
-2.583145132482275, -0.01894189104935033, -0.517541999424356, 1762662196005326541, 
-2.5857540364779976, -0.018824474007044973, -0.5192160755605516, 1762662196098671515, 
-2.5887666767299002, -0.018738480825417625, -0.5224771112937446, 1762662196207375890, 
-2.5913020437796526, -0.018493357672183148, -0.5205113242427616, 1762662196299749240, 
-2.594273268615698, -0.018355306285992395, -0.522134398936219, 1762662196408859591, 
-2.5967985840094108, -0.01832180076586069, -0.526158470067786, 1762662196502576222, 
-2.5993019695283834, -0.016762336375618265, -0.48641919876512274, 1762662196596175069, 
-2.602217737169532, -0.01806384386707105, -0.5292398710892383, 1762662196706173915, 
-2.6046950577621986, -0.01797696077938375, -0.5315469790802841, 1762662196800453453, 
-2.607505082809861, -0.017624485467762813, -0.5267529205940945, 1762662196908397393, 
-2.609959408865013, -0.017547837009381045, -0.5294233319564804, 1762662197003500960, 
-2.61235642676354, -0.016171146512264183, -0.49262148791360694, 1762662197097145575, 
-2.6151203526654183, -0.01720314600135146, -0.5292448521731437, 1762662197206084371, 
-2.617434102389387, -0.01692558541948941, -0.5254793762396853, 1762662197298095994, 
-2.6201908169661023, -0.016901547668946765, -0.530337232923429, 1762662197408690166, 
-2.6224928254778495, -0.016862410294874824, -0.5337095772677682, 1762662197501798888, 
-2.6248338292272773, -0.015476707537249723, -0.4947626017391149, 1762662197597350415, 
-2.6274983698899943, -0.016685148040482822, -0.5386046607987937, 1762662197706986175, 
-2.6297555713236456, -0.016405806987894362, -0.5343799104043769, 1762662197800740656, 
-2.632334160603168, -0.016119302377245088, -0.5305834179072502, 1762662197908739452, 
-2.6345848234248574, -0.016097507004039596, -0.5345538943630535, 1762662198003821291, 
-2.6367219903273207, -0.014626099080509528, -0.4902259949613986, 1762662198094815463, 
-2.639253560278222, -0.015562456177882211, -0.526537282424381, 1762662198203505229, 
-2.641386363911157, -0.01554791194612104, -0.5305834100743955, 1762662198295860994, 
-2.6438779479044157, -0.015414625420645164, -0.53142770169761, 1762662198404688838, 
-2.6460104435495406, -0.01541359879461209, -0.5359228155343093, 1762662198498573483, 
-2.648465304267198, -0.01529118787594097, -0.5371203576060425, 1762662198607673126, 
-2.650502058521598, -0.014972049906858409, -0.5305124845440312, 1762662198698893420, 
-2.652924862110454, -0.014865192810854152, -0.5319167103570969, 1762662198808348649, 
-2.654980095362138, -0.014926789468465707, -0.5386381818813193, 1762662198901938394, 
-2.6570285694575073, -0.013679024490177069, -0.4980703280266991, 1762662198995947325, 
-2.659394289944011, -0.01471398193957659, -0.5409058422466878, 1762662199105505763, 
-2.6613907516701363, -0.014540607375429873, -0.5391996557235035, 1762662199198709516, 
-2.66372231263466, -0.014426742302163417, -0.5401512757698361, 1762662199308455520, 
-2.665681122864334, -0.014301237313992429, -0.5399365994648102, 1762662199401419004, 
-2.6679298888255314, -0.014025253969571772, -0.5346528503550595, 1762662199509017193, 
-2.669837875269453, -0.013855841350397155, -0.5325606190678585, 1762662199601043176, 
-2.6720468744106363, -0.013723285283682904, -0.5326146989294226, 1762662199708502970, 
-2.6739370447087576, -0.013663898131014799, -0.5347270178836275, 1762662199801170012, 
-2.675838008998686, -0.01263711529349898, -0.49884189258533956, 1762662199895059801, 
-2.3563493488756295, 1.0586256527770936, -0.5186341116492486, 1762662200003074660, 
-2.36104109868099, 1.0493230343923192, -0.49859959326631426, 1762662200097379909, 
-2.366376555731453, -0.033424022852745296, -0.4784956182025323, 1762662200205719221, 
-2.3709295705695763, -0.03296157296195368, -0.4772928887028326, 1762662200299099918, 
-2.3755617232188837, -0.030617224958101968, -0.44869666102466943, 1762662200394966373, 
-2.3807825885517087, -0.03284339327377447, -0.48725712905120433, 1762662200504195360, 
-2.385194601672873, -0.032109594846631374, -0.4820733611561028, 1762662200597474558, 
-2.3902874190131667, -0.03168276820486001, -0.48180381369845654, 1762662200706173839, 
-2.394671393982951, -0.03158930770025936, -0.48564719150727925, 1762662200800669872, 
-2.3989815236617202, -0.028980348828511932, -0.4509759303225135, 1762662200894500541, 
-2.403950330501005, -0.030929788393512975, -0.4873350304221164, 1762662201003793751, 
-2.4080674099296786, -0.03028628755986122, -0.48246896218102836, 1762662201095222637, 
-2.412932585437325, -0.029940849787733665, -0.4829129439331609, 1762662201204312615, 
-2.4170321933801615, -0.029882611501609684, -0.48743422768870304, 1762662201297253057, 
-2.421853935357726, -0.02973783306800352, -0.49141759518958017, 1762662201407606829, 
-2.425902303199745, -0.029567032731945275, -0.49385556158829347, 1762662201501191093, 
-2.429962995769893, -0.027030201373889895, -0.4569685219969193, 1762662201595977048, 
-2.4345318402681233, -0.028765123561260708, -0.4919216830564298, 1762662201703616972, 
-2.4385382286399793, -0.028584109566954414, -0.493766198647369, 1762662201798810389, 
-2.443059720789331, -0.028426268404026327, -0.49782672462390254, 1762662201907752248, 
-2.4468416818989085, -0.027678177529764092, -0.4906418914088805, 1762662201999661559, 
-2.450728151664225, -0.025561436249645908, -0.4579242025696418, 1762662202094898677, 
-2.4552117267774007, -0.02790014959497415, -0.5055645569334061, 1762662202205936376, 
-2.4588792767845544, -0.027170417067764834, -0.49785166790646906, 1762662202297694560, 
-2.463150863689183, -0.026463789705940915, -0.4909347653975287, 1762662202405577966, 
-2.4667337174751123, -0.026181468968526172, -0.4907640943302951, 1762662202496955534, 
-2.470970770065141, -0.026066354586526213, -0.49461026440569006, 1762662202606072466, 
-2.4746125090081073, -0.026262638443316593, -0.5035606299943243, 1762662202700762507, 
-2.4787322874013427, -0.025871724454005946, -0.502240839397658, 1762662202809016765, 
-2.482218273595918, -0.02535254862603568, -0.49748837050419337, 1762662202901482358, 
-2.4857283069909455, -0.023320065298676102, -0.46272919555350317, 1762662202995433772, 
-2.4897236224959434, -0.025017829666751368, -0.5019620468268796, 1762662203103406833, 
-2.493074829965897, -0.024488409916504732, -0.4965205695616794, 1762662203194878958, 
-2.496657812371158, -0.023113966250714785, -0.4740755372587327, 1762662203293557903, 
-2.500445858287014, -0.024570094403723413, -0.5092834069411116, 1762662203398859440, 
-2.5043547439491696, -0.02565643859337256, -0.5379598537966815, 1762662203508700009, 
-2.5075891505673633, -0.02381097426783126, -0.5048998948881938, 1762662203600486317, 
-2.5108556581846657, -0.02166971411832049, -0.4644543845039658, 1762662203693918709, 
-2.514685278393165, -0.023653759419339043, -0.5127063252908591, 1762662203804666911, 
-2.517960431225381, -0.023682576802384798, -0.5188554540244401, 1762662203900264050, 
-2.521190974194592, -0.02168565267142301, -0.4802849469571666, 1762662203995411681, 
-2.524842321232221, -0.022939633356132322, -0.5138057278903904, 1762662204104047559, 
-2.5279780778738545, -0.022623678930875357, -0.5119972636309243, 1762662204198209342, 
-2.5315615700074083, -0.022397495917291604, -0.5126193771591103, 1762662204306813999, 
-2.5346494915962086, -0.022238045741180084, -0.5141528603858764, 1762662204401319714, 
-2.5381165153072773, -0.021849817666229992, -0.5111182369693152, 1762662204508456379, 
-2.5411329491166272, -0.02161152506806226, -0.5105636665204873, 1762662204602490101, 
-2.5440991134236586, -0.019941993721270812, -0.47616091079325196, 1762662204695838960, 
-2.5476191926378924, -0.021620811737550483, -0.5219678210718516, 1762662204807643249, 
-2.5505426649797363, -0.021478505186925585, -0.5235558694011381, 1762662204901362903, 
-2.553507262666392, -0.01962690009499853, -0.4835589269078773, 1762662204997232835, 
-2.5568480754008998, -0.021018034737211682, -0.5232232916876938, 1762662205106256621, 
-2.559689312205122, -0.02060683179576639, -0.5184970509202474, 1762662205200033630, 
-2.562966632701995, -0.02039519100365113, -0.5191695287086745, 1762662205309070316, 
-2.5657008420745218, -0.02003843289799967, -0.5147231855175616, 1762662205400878830, 
-2.5685080890061918, -0.018471521013988895, -0.4794568298213076, 1762662205495940224, 
-2.571710129312692, -0.020030957460567638, -0.5253434775730015, 1762662205605400889, 
-2.5743541512180865, -0.019486874039649216, -0.5160201546591164, 1762662205696607272, 
-2.5774787186694046, -0.019228631189041796, -0.5148248305093959, 1762662205805370578, 
-2.580143073033716, -0.01929640605209837, -0.5214985221437244, 1762662205898948249, 
-2.583189886353483, -0.01903722561359474, -0.5201902365519412, 1762662206006973559, 
-2.585825063967881, -0.018939969780549976, -0.5224112885321969, 1762662206101193946, 
-2.5884338478852857, -0.017479871772675775, -0.48699475463193365, 1762662206195306644, 
-2.591442961710547, -0.018726325808886557, -0.5271622258553367, 1762662206304844138, 
-2.593960609091485, -0.018422537353997015, -0.5236662425489127, 1762662206397394576, 
-2.5969203987080642, -0.018258123325057458, -0.5246696979492519, 1762662206507098516, 
-2.5994809126755625, -0.01840101194692541, -0.5334953945975618, 1762662206602838970, 
-2.6019492759070597, -0.01676292399665158, -0.4910118085264543, 1762662206695989155, 
-2.604816555632749, -0.01778547652395564, -0.5262069673242821, 1762662206805064310, 
-2.6073021477689795, -0.017842906206399316, -0.5328439653156258, 1762662206900560180, 
-2.6097575199194862, -0.016469880955790234, -0.49677820788545196, 1762662206995598471, 
-2.612586876063573, -0.017615760981978628, -0.5364780221403878, 1762662207106116594, 
-2.614948110088867, -0.01730196723126909, -0.5320673433703523, 1762662207199266004, 
-2.617701048074078, -0.01704724003501597, -0.5299413792321824, 1762662207308764944, 
-2.6200302050397664, -0.016940316502997987, -0.5312288928770179, 1762662207402214145, 
-2.6223457255214644, -0.015482258157955009, -0.490243491740225, 1762662207495878948, 
-2.6250775305388787, -0.016824418330374513, -0.5378379375494825, 1762662207607301321, 
-2.627382679710538, -0.01678984729691191, -0.5417143707872228, 1762662207702251413, 
-2.629665113424828, -0.01529194295316394, -0.4983393732321006, 1762662207796973276, 
-2.6322810428757615, -0.01632787721741173, -0.537025383131979, 1762662207906460945, 
-2.634490054159483, -0.016083135782184083, -0.5338618960807189, 1762662207999797138, 
-2.6367352030030977, -0.014847200424454124, -0.4976576205695528, 1762662208095361011, 
-2.6392656641881596, -0.015918700095588118, -0.5385641128191921, 1762662208204043923, 
-2.6414015409100746, -0.015554459689923009, -0.5309427710680124, 1762662208296541680, 
-2.6438903037331887, -0.015415465150097063, -0.5314502821224957, 1762662208405235074, 
-2.64600951348911, -0.015359908596785191, -0.5341574927251014, 1762662208498585759, 
-2.64846290001641, -0.015241987610738287, -0.5353992112328312, 1762662208607568690, 
-2.6505179848698535, -0.015028237935810948, -0.5324247788160369, 1762662208699627454, 
-2.652938615010121, -0.014919049979035629, -0.5338493165498799, 1762662208808972634, 
-2.6550124905179273, -0.014981685493579514, -0.5407010879226551, 1762662208903448471, 
-2.6570323395915905, -0.013645748604898719, -0.4970040708781124, 1762662208996168530, 
-2.65941224678637, -0.014665854228142669, -0.5391168934792565, 1762662209106341200, 
-2.661393117570955, -0.01453592659788209, -0.5389151988383002, 1762662209198823141, 
-2.6637372884432793, -0.01441680552303056, -0.5398321128738067, 1762662209309170142, 
-2.6657044736593245, -0.014371186961231372, -0.5426017380792109, 1762662209402532170, 
-2.667636536726771, -0.012997494278305469, -0.4951632807054109, 1762662209494924212, 
-2.669863675394468, -0.013864005783810937, -0.5329931652909863, 1762662209602324573, 
-2.6717654724758026, -0.013763119163439086, -0.5335111020152582, 1762662209694759424, 
-2.6739878035873947, -0.013747093976423189, -0.5379113303634908, 1762662209803648314, 
-2.6758930977638586, -0.013758750960186639, -0.5428984434828245, 1762662209897796962, 
-2.356582559469204, 1.0580174803939697, -0.5242712538297003, 1762662210007738526, 
-2.361217837920515, 1.048917532811145, -0.5006674177374447, 1762662210100943367, 
-2.365818078739437, -0.030785064234111204, -0.4405342588869728, 1762662210194310231, 
-2.371041262864915, -0.03274474981466676, -0.4742786159058261, 1762662210301397069, 
-2.3755165141811885, -0.032328118139171025, -0.4735862021188968, 1762662210394068882, 
-2.3807119949832405, -0.032235773727751216, -0.47831857704020264, 1762662210502730227, 
-2.3851563623138037, -0.03213282710871734, -0.4822435304391854, 1762662210596652921, 
-2.390144539023163, -0.031441813466407766, -0.47799376017990713, 1762662210703118530, 
-2.394559217300417, -0.03134284995537732, -0.4819055042389231, 1762662210798290957, 
-2.3994161868972386, -0.030905492913585835, -0.4811552957115567, 1762662210904043055, 
-2.4036480063698344, -0.03029596356472523, -0.4770109273537474, 1762662210997111137, 
-2.4086347274454405, -0.030728468494006417, -0.49003979994358815, 1762662211107895076, 
-2.4128128517982512, -0.030549484761389262, -0.49264254282212466, 1762662211201665888, 
-2.4169591310503784, -0.02774801201645971, -0.45287385944827735, 1762662211295591296, 
-2.4217089623005355, -0.029653701674280757, -0.4897442402909858, 1762662211404277290, 
-2.4257621209885016, -0.029343299793744098, -0.49002919387000343, 1762662211497959209, 
-2.4298759317016208, -0.027223231336951, -0.459984711380517, 1762662211593900532, 
-2.4345175536184045, -0.02918477543300953, -0.4990231727184135, 1762662211703314156, 
-2.438394536267942, -0.028395348554403437, -0.49105118024356154, 1762662211795625344, 
-2.442923182701937, -0.028018763611775317, -0.49061159433008894, 1762662211904498946, 
-2.446744162624648, -0.027832087855686655, -0.49256723572496336, 1762662211997275075, 
-2.4511786047869406, -0.02751807361667839, -0.4929855944572585, 1762662212105968476, 
-2.4549323120170095, -0.027293831307872257, -0.49431745451847764, 1762662212198958958, 
-2.459302152332025, -0.027078491816947547, -0.4967774311295008, 1762662212308310460, 
-2.463005722311896, -0.026911367649621692, -0.4988999827425026, 1762662212401839698, 
-2.4667571817691405, -0.024850098123718745, -0.4660932558965792, 1762662212497546819, 
-2.471065340760787, -0.026865394829636752, -0.5098519905868447, 1762662212608513319, 
-2.474623879558196, -0.02622232596351785, -0.5029361907735362, 1762662212701097508, 
-2.478693124066514, -0.025425944352424068, -0.49365724706585645, 1762662212807987386, 
-2.482230207807228, -0.02535442749677319, -0.4973519254955846, 1762662212901762736, 
-2.4857846971842794, -0.023638577059217347, -0.4690608409764962, 1762662212996954446, 
-2.4898898077562612, -0.025531999830111413, -0.5125525608926168, 1762662213107940978, 
-2.493401257898539, -0.02538853571419845, -0.5149312411119283, 1762662213203779731, 
-2.496811316342625, -0.023071695287879557, -0.4732644595134952, 1762662213297750329, 
-2.5007689331559035, -0.02455891752454864, -0.5096659663416949, 1762662213407891555, 
-2.504087522122096, -0.024254019264902855, -0.5087484875208239, 1762662213501204482, 
-2.5074400537702606, -0.022237068714523467, -0.4716681003386154, 1762662213596249975, 
-2.5112077549423364, -0.02373410940080145, -0.5089190006297706, 1762662213704156857, 
-2.514444017175014, -0.023346544682511332, -0.505869456747678, 1762662213797708872, 
-2.5182422043633235, -0.02344816473662359, -0.5139445748850002, 1762662213908538537, 
-2.5213590571268707, -0.02305013317285572, -0.5104981496668388, 1762662214000447192, 
-2.5249698920983774, -0.022425625783513148, -0.5025941393608496, 1762662214107860136, 
-2.5280025046776147, -0.022144825169146582, -0.5011817998635476, 1762662214198952553, 
-2.531547269438893, -0.02192459113505259, -0.5019596210298721, 1762662214306406508, 
-2.534622170056344, -0.02206555126243052, -0.5102081237181956, 1762662214400505057, 
-2.5376580455183415, -0.02036925359816107, -0.4760562110574759, 1762662214494228843, 
-2.5411174117793838, -0.02165080574346649, -0.5114557442794821, 1762662214602040207, 
-2.544106055346247, -0.021493366093017958, -0.5128341663423183, 1762662214696055737, 
-2.5475765681303786, -0.021530521169982702, -0.519649524250935, 1762662214806283547, 
-2.5505081647253527, -0.021340364597019306, -0.5202259441045693, 1762662214900274380, 
-2.553403701360459, -0.019423777433601092, -0.47852820572715427, 1762662214993905162, 
-2.5567055544609234, -0.02065796578523571, -0.51433797502768, 1762662215101695994, 
-2.5595201101061114, -0.02038802915217482, -0.5126591055166343, 1762662215194433407, 
-2.562852740104605, -0.02049061881227221, -0.521012387167062, 1762662215305240883, 
-2.565632203920415, -0.020373646047679255, -0.5229843394443953, 1762662215398511449, 
-2.568837938462475, -0.01995066119290012, -0.5181026210081339, 1762662215507169253, 
-2.571653890841968, -0.02007228973851009, -0.5263407656650236, 1762662215603416313, 
-2.5742986000237007, -0.01820220520408533, -0.48221462932190434, 1762662215694684896, 
-2.5774941131433335, -0.019467407671217945, -0.5213136332195508, 1762662215805908928, 
-2.5801613030717543, -0.019542343493511954, -0.5281373381475375, 1762662215899602309, 
-2.58322113245097, -0.019090064358788794, -0.5215209022274516, 1762662216008025923, 
-2.5857881044873823, -0.01875600471875997, -0.5173908377341719, 1762662216099904071, 
-2.5887342581019794, -0.01837708550336418, -0.5125680844133493, 1762662216206241326, 
-2.591331340810966, -0.018477454411945555, -0.5201157220291259, 1762662216300828171, 
-2.593904315863521, -0.017233525871804822, -0.48993897331336317, 1762662216395310352, 
-2.596884456382508, -0.018510385238473443, -0.5314935248016255, 1762662216505718426, 
-2.599365332748585, -0.01820338961687984, -0.5277451375922315, 1762662216598545794, 
-2.602232461203572, -0.01782668273688041, -0.5225247554257335, 1762662216706728599, 
-2.6047102603776477, -0.01781642543020971, -0.5269639274821072, 1762662216801060449, 
-2.607536034618431, -0.017678578049529214, -0.5284303229857099, 1762662216909594461, 
-2.6099493372393754, -0.017463589539092144, -0.5268407653177855, 1762662217003116543, 
-2.6123513294332197, -0.016050982715962725, -0.48901015442703205, 1762662217096958581, 
-2.6151123235206852, -0.017209954271032817, -0.5294829641954789, 1762662217205791698, 
-2.617472686568652, -0.0170711904514409, -0.5300423262113136, 1762662217299653276, 
-2.6201487127251695, -0.01678796401494746, -0.5266487856302794, 1762662217406988684, 
-2.6224475517034436, -0.016582883782638724, -0.524949028558004, 1762662217500013743, 
-2.625087917047429, -0.016464014407531202, -0.5265856128615544, 1762662217607779260, 
-2.627326908046261, -0.016264521142724437, -0.5248279440913614, 1762662217699951692, 
-2.629963683301702, -0.016252554180910355, -0.5298362734745948, 1762662217809432710, 
-2.632195252491478, -0.016227814817389625, -0.5336648906994579, 1762662217902879323, 
-2.6343958713093256, -0.014773960025412277, -0.49051514606962276, 1762662217995785553, 
-2.63697133487016, -0.01592027459560737, -0.5337100769812876, 1762662218105462682, 
-2.639128254856786, -0.015774611824867318, -0.5333717168979397, 1762662218198063041, 
-2.641333114358958, -0.014539264962659301, -0.4964297946728597, 1762662218293565245, 
-2.64381794723793, -0.01563230793714787, -0.5388544907674547, 1762662218402064365, 
-2.6459217903631207, -0.01529558668054302, -0.5317327226636909, 1762662218494697954, 
-2.6484101814111085, -0.015307447243927777, -0.5375272811441548, 1762662218605207649, 
-2.650424792660185, -0.015010007656881541, -0.5316006053849717, 1762662218695434347, 
-2.652836403586048, -0.014754073916464586, -0.5277922407031486, 1762662218804332669, 
-2.6548728195958424, -0.014826756452190892, -0.534857820553184, 1762662218897061193, 
-2.6572332878075695, -0.014656280738405414, -0.5339377852774176, 1762662219005440631, 
-2.659257746887393, -0.014616424305168666, -0.5369929188852637, 1762662219099156943, 
-2.661583985105469, -0.014502324326331658, -0.5380760414119439, 1762662219207773665, 
-2.663528860314055, -0.014237044755539921, -0.5327268989446166, 1762662219299320585, 
-2.6658181948692716, -0.014114032546008737, -0.5332299085685942, 1762662219407961818, 
-2.6677481282547606, -0.014064226469018651, -0.5357583197165942, 1762662219500302932, 
-2.6699847632445075, -0.013888561250786266, -0.5341804525767697, 1762662219608190609, 
-2.671904286282904, -0.013853860093811695, -0.5372708083847038, 1762662219701537069, 
-2.6738445055248588, -0.012865807601170806, -0.5034540661354637, 1762662219796615310, 
-2.676027919918506, -0.013745445452006955, -0.5426202401262824, 1762662219904467265, 
-2.677862878006802, -0.013394574939811221, -0.5331790670052216, 1762662219995866673, 
-2.361487332645381, 1.0484686242437509, -0.5192869661367064, 1762662220106383603, 
-2.365956311230605, 1.039688555920657, -0.4968287484451801, 1762662220197139401, 
-2.3712103574945242, -0.032410082830477784, -0.4696983761126949, 1762662220304885337, 
-2.37562864083818, -0.032241098691917124, -0.4724602208051624, 1762662220396411361, 
-2.3808418382588274, -0.032104935881010675, -0.4766055510928787, 1762662220505485881, 
-2.385320612395368, -0.032306571857292354, -0.4850091624636119, 1762662220600145616, 
-2.390327964080709, -0.031620419406272283, -0.4808359339981332, 1762662220707052252, 
-2.394673636138942, -0.031176745811913875, -0.4795081850089945, 1762662220800767640, 
-2.3990050714881304, -0.02892369135807075, -0.45019126666366527, 1762662220895049544, 
-2.4039364862385346, -0.030876166998642002, -0.4863420813070582, 1762662221003477316, 
-2.4080914269726246, -0.03028785161498071, -0.48245407771258797, 1762662221095764509, 
-2.413038970761786, -0.03034161507750414, -0.48956421975790576, 1762662221206754695, 
-2.417079690518748, -0.029960878487078624, -0.4887366868213453, 1762662221298329790, 
-2.4218457508961895, -0.029355933781345378, -0.4850620928735136, 1762662221407415674, 
-2.425932748743426, -0.02951019408225915, -0.4928806230498111, 1762662221501863270, 
-2.430491904692055, -0.0288205126528851, -0.48756936682707924, 1762662221608384863, 
-2.434502247760236, -0.02856499672270048, -0.48862670018163595, 1762662221702918653, 
-2.4384711483578343, -0.026597478885930965, -0.460250677087173, 1762662221797439233, 
-2.4430045734246737, -0.028341085548125495, -0.4963355400814415, 1762662221906446688, 
-2.4468327041897444, -0.027871852773033723, -0.4933703134103912, 1762662221999410937, 
-2.4512156389484425, -0.027370218412562746, -0.4906366656046934, 1762662222106950623, 
-2.4549606261631416, -0.027093073244657262, -0.4909276512252915, 1762662222199707572, 
-2.4593349163874048, -0.02706425812987412, -0.49640814231757097, 1762662222309139499, 
-2.4630885894943755, -0.027093211104112964, -0.5023515055575296, 1762662222403987909, 
-2.4668352310693544, -0.025001048939832238, -0.46886145963949527, 1762662222499494774, 
-2.4705168116659646, -0.02476074057196372, -0.469397107071019, 1762662222594272703, 
-2.474631189838714, -0.02598652923119893, -0.4985541256403347, 1762662222701284542, 
-2.478260904117284, -0.025813641504397467, -0.5004671477816757, 1762662222796524992, 
-2.4824096464230037, -0.025928188614298502, -0.508832240027587, 1762662222906588479, 
-2.485864159189422, -0.025344183573793682, -0.5028061999565178, 1762662222999091509, 
-2.489885268616514, -0.02491874064503463, -0.5002738697646237, 1762662223107820659, 
-2.493319025350799, -0.024849553871256386, -0.5041258956060819, 1762662223201576959, 
-2.4971827355346834, -0.024324889727231163, -0.49937814584321394, 1762662223308095649, 
-2.5005549843606927, -0.02411986336631274, -0.5003638992743553, 1762662223401961464, 
-2.5038444171070755, -0.02220560524130703, -0.4657288680291966, 1762662223494347906, 
-2.507688152408814, -0.02377722682707084, -0.5042741627406719, 1762662223603346562, 
-2.51094247589354, -0.023660195954882113, -0.5069472210998375, 1762662223696520948, 
-2.51467550384519, -0.023291171454586923, -0.5048738526732525, 1762662223804403247, 
-2.517921450840459, -0.02326324982306301, -0.5095577177213695, 1762662223899167619, 
-2.5216504141165403, -0.023249700904501108, -0.515337303903204, 1762662224009057905, 
-2.5247557626127985, -0.02278103924113169, -0.5100842459040462, 1762662224101466199, 
-2.5278517369862894, -0.020671076232496866, -0.46787766326192226, 1762662224194374144, 
-2.5314078326884872, -0.02217356691896229, -0.5073500831605087, 1762662224302158073, 
-2.53445584817133, -0.022013703950135206, -0.5086860289500287, 1762662224395337441, 
-2.537980038913687, -0.021907354083999426, -0.5121355294791065, 1762662224504214644, 
-2.540970842782063, -0.021716648702443386, -0.5128775427924481, 1762662224597432598, 
-2.544455006161915, -0.021583224160760157, -0.5155230499600263, 1762662224707085798, 
-2.5474267889190427, -0.02151982045659917, -0.5190772830919842, 1762662224801449618, 
-2.5503761092589903, -0.01973701032358388, -0.4811468978432521, 1762662224895962006, 
-2.5537230610653854, -0.020987573821142174, -0.5173668188074083, 1762662225004298104, 
-2.5566372694443498, -0.02087053395119831, -0.519648505644528, 1762662225099460133, 
-2.5595290451443398, -0.019353280263181283, -0.4866867174302969, 1762662225194660713, 
-2.5628717487370114, -0.02078159764220544, -0.5282353586864049, 1762662225305827918, 
-2.565675412733871, -0.020487891965103405, -0.5262723085410073, 1762662225400019880, 
-2.5684990813756863, -0.018757775462249587, -0.48698133992016246, 1762662225495633718, 
-2.5717037875784543, -0.02009458281527839, -0.5269109371853281, 1762662225605153254, 
-2.5744360233812555, -0.019789806685230893, -0.5241018492247439, 1762662225699441773, 
-2.5775006813377908, -0.019322979197788175, -0.5174501194822319, 1762662225806140128, 
-2.580177994709891, -0.019139904428784327, -0.5174287779694381, 1762662225900200090, 
-2.583221124085633, -0.019068142492807045, -0.5210433767034853, 1762662226008071450, 
-2.58581503432152, -0.018790132038764007, -0.5183850343021701, 1762662226100885614, 
-2.5888021730690345, -0.018603496611338716, -0.5188442948437263, 1762662226208711476, 
-2.5913522993066405, -0.018457549950401386, -0.5195671989357713, 1762662226301594823, 
-2.5939414849418623, -0.017131039576092633, -0.487129198405157, 1762662226396693153, 
-2.596914709990936, -0.018541368947652497, -0.5325804344811294, 1762662226506901749, 
-2.599435347772562, -0.018312876102332492, -0.531005768053765, 1762662226601180661, 
-2.601978049444336, -0.016877798177999576, -0.49438072133205774, 1762662226697088946, 
-2.6048849879037825, -0.018165467104068373, -0.537351305977598, 1762662226807687489, 
-2.607272856396134, -0.017649356505993197, -0.5270685842920602, 1762662226899440911, 
-2.6100845669397117, -0.01733193011976386, -0.5232883443722668, 1762662227008379944, 
-2.612488303537657, -0.017384823805077037, -0.5295161204005259, 1762662227102324648, 
-2.6148745618369795, -0.01596664965755945, -0.49114655945934715, 1762662227196379888, 
-2.6176856167709097, -0.017324377444175216, -0.5380281552915749, 1762662227308070281, 
-2.620005990084554, -0.017104760825247627, -0.5362365253867719, 1762662227401244074, 
-2.622345586089077, -0.01553323106055752, -0.49188792122661645, 1762662227495812874, 
-2.6250068936586564, -0.016669678580341813, -0.532918556334784, 1762662227604457856, 
-2.627298617833425, -0.016510105814493414, -0.5326361058499682, 1762662227698730857, 
-2.6299607757561887, -0.016512940325107788, -0.538226170916196, 1762662227809307382, 
-2.632181595308963, -0.016276591585127065, -0.535408071278067, 1762662227902322495, 
-2.6344133928475877, -0.014842056971329972, -0.4927983024540037, 1762662227996527602, 
